play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
play2623-game2020092707.csv,17.730000000000004,5.8739163845520235,9.483076805946293,optimal,astar,optimal
play2623-game2020100412.csv,39.31,3.877685589550101,5.629880190011071,optimal,astar,optimal
play2634-game2020122010.csv,0.8000000000000114,,,optimal,astar,optimal
play2637-game2020122712.csv,-1.0699999999999932,21.312525305963987,21.312525305963987,optimal,astar,optimal
play2648-game2020112904.csv,3.569999999999993,14.923200380605346,18.02799127312097,optimal,astar,optimal
play2656-game2020122005.csv,0.4500000000000455,7.633765660306146,8.081087521557055,optimal,astar,optimal
play2660-game2020112900.csv,2.519999999999996,6.00408402672714,6.256804031465453,optimal,astar,optimal
play2661-game2020122708.csv,9.61,6.4024042210459875,7.756711371100937,optimal,astar,optimal
play2662-game2020091302.csv,17.379999999999995,8.656019014780401,12.484690972915631,optimal,astar,optimal
play267-game2020092007.csv,16.929999999999993,9.244693115486744,9.685901248831753,optimal,astar,optimal
play268-game2020122013.csv,9.659999999999997,27.34244144542935,19.8538362592865,optimal,astar,optimal
play2683-game2020120601.csv,9.14,5.327382328999749,5.934456374220115,optimal,astar,optimal
play2689-game2020121309.csv,0.5399999999999991,,,optimal,astar,optimal
play2699-game2020102500.csv,-0.9699999999999989,18.237936993524023,15.115227875284063,optimal,astar,optimal
play270-game2020120603.csv,9.220000000000013,9.377828354442718,13.807359230247114,optimal,astar,optimal
play2703-game2020092711.csv,1.7700000000000102,5.797978224821133,8.164815601950888,optimal,astar,optimal
play2706-game2020112906.csv,8.799999999999997,3.483106002620936,5.15213827067733,optimal,astar,optimal
play2711-game2020110105.csv,-0.2599999999999909,8.394953046763375,8.394953046763375,optimal,astar,optimal
play2712-game2020122709.csv,8.870000000000005,9.276543943029747,7.647283427511602,optimal,astar,optimal
play2713-game2020091401.csv,-1.3499999999999943,12.428163263302908,14.542873734076057,optimal,astar,optimal
play2713-game2020112907.csv,7.280000000000001,6.158995833837299,9.996227178275518,optimal,astar,optimal
play2725-game2020092010.csv,1.950000000000017,3.911459253532941,5.099474381682449,optimal,astar,optimal
play2726-game2020120602.csv,34.65,7.375121860611202,7.761315966259222,optimal,astar,optimal
play2728-game2020122009.csv,6.299999999999997,9.017835035289755,18.975917729785742,optimal,astar,optimal
play2734-game2020112206.csv,4.3700000000000045,12.776648891353062,19.95947652426507,optimal,astar,optimal
play2736-game2020110802.csv,3.5600000000000023,6.062053560009568,13.059444805989427,optimal,astar,optimal
play2737-game2020120603.csv,-0.9200000000000301,12.673113685029818,12.564143316132572,optimal,astar,optimal
play2739-game2020111505.csv,-2.030000000000001,11.102398646937326,10.007957443363317,optimal,astar,optimal
play2740-game2020110109.csv,7.3700000000000045,19.82652500872821,17.82212853991552,optimal,astar,optimal
play2743-game2020121900.csv,4.77000000000001,7.849328996615929,10.504086681512733,optimal,astar,optimal
play2753-game2020112300.csv,-0.25,32.98164809584098,27.417986470581933,optimal,astar,optimal
play2754-game2020091311.csv,0.030000000000001137,,,optimal,astar,optimal
play2757-game2020101812.csv,,,,optimal,astar,optimal
play2757-game2020102503.csv,13.33999999999999,19.886331815788925,16.446187019957623,optimal,astar,optimal
play2761-game2020101811.csv,8.710000000000008,31.78900140130084,26.099105257886304,optimal,astar,optimal
play2767-game2020122010.csv,11.069999999999993,9.702140660256369,15.854003670136766,optimal,astar,optimal
play2772-game2020091310.csv,14.929999999999993,6.406456480057543,9.856824763705996,optimal,astar,optimal
play2781-game2021010311.csv,18.22,10.93308153126745,12.648120835909374,optimal,astar,optimal
play2783-game2020091309.csv,22.210000000000022,14.598681856166083,15.354866532778543,optimal,astar,optimal
play2793-game2020120605.csv,11.810000000000002,14.026066495286813,17.35834158428916,optimal,astar,optimal
play2796-game2020121303.csv,1.6899999999999977,13.39584603530555,13.382004200511853,optimal,astar,optimal
play2796-game2021010301.csv,9.159999999999997,5.65249579954775,8.885891148809934,optimal,astar,optimal
play2797-game2020100406.csv,8.929999999999993,6.930859956682616,9.188959939860661,optimal,astar,optimal
play2799-game2020112207.csv,2.6500000000000057,24.06190624419636,25.697430273212344,optimal,astar,optimal
play280-game2021010305.csv,11.519999999999996,5.223410312069205,5.021696890358861,optimal,astar,optimal
play2803-game2020092003.csv,17.060000000000002,2.49693424456889,4.534806251420054,optimal,astar,optimal
play2812-game2020101105.csv,9.180000000000007,8.017138083014734,10.438680911686491,optimal,astar,optimal
play2823-game2020111510.csv,-3.190000000000012,7.062304467807252,7.488652215416183,optimal,astar,optimal
play283-game2020112904.csv,5.670000000000002,14.603182368181134,15.258083151665993,optimal,astar,optimal
play2843-game2020121901.csv,20.64,6.319004078336388,9.28759691915464,optimal,astar,optimal
play2857-game2020101101.csv,-3.019999999999996,8.450735456282255,15.310468907715167,optimal,astar,optimal
play286-game2020110808.csv,-0.9099999999999966,,,optimal,astar,optimal
play286-game2020120612.csv,-2.319999999999993,16.700062972297005,17.586508596932386,optimal,astar,optimal
play2861-game2020110801.csv,5.659999999999997,8.032275105871015,9.06751850112419,optimal,astar,optimal
play2861-game2020112903.csv,10.879999999999995,18.572937796386164,12.876008796120793,optimal,astar,optimal
play2868-game2020101108.csv,6.720000000000027,31.489012435410213,24.696192927130415,optimal,astar,optimal
play2876-game2020121000.csv,-1.0700000000000074,16.326799012010856,18.31645424887652,optimal,astar,optimal
play288-game2020121300.csv,89.75999999999999,2.251179051598001,5.8779562713877835,optimal,astar,optimal
play2880-game2020091308.csv,11.689999999999998,3.9393594534626657,7.2837678867814,optimal,astar,optimal
play2882-game2020120602.csv,3.0400000000000063,14.741897746258552,15.582930959560445,optimal,astar,optimal
play289-game2020110801.csv,10.539999999999992,6.932192998522641,7.969303044321359,optimal,astar,optimal
play2890-game2020111509.csv,12.63000000000001,12.247296015875076,20.038838885042395,optimal,astar,optimal
play2891-game2020122709.csv,7.040000000000006,2.068448270711185,3.416771151677657,optimal,astar,optimal
play2903-game2020092707.csv,7.75,9.504813673414741,13.540160536887685,optimal,astar,optimal
play2908-game2020122602.csv,18.14,5.419421609222928,11.464668315895503,optimal,astar,optimal
play2912-game2020101805.csv,8.700000000000003,2.8662071347166282,4.9918079754425175,optimal,astar,optimal
play2920-game2020101901.csv,0.7200000000000131,13.849497135246645,17.40230173991479,optimal,astar,optimal
play2922-game2020110108.csv,11.799999999999997,24.41829461499392,26.284979041502314,optimal,astar,optimal
play2923-game2020112910.csv,2.5300000000000153,9.348169704181595,18.514464477983562,optimal,astar,optimal
play2933-game2020111502.csv,-4.689999999999998,15.626139918247674,24.289848340632737,optimal,astar,optimal
play2935-game2020112210.csv,2.3699999999999903,3.789134015533637,13.255967727718765,optimal,astar,optimal
play2935-game2021010309.csv,7.819999999999993,14.773466481205476,16.015183907943275,optimal,astar,optimal
play2936-game2020111505.csv,7.240000000000023,6.0276129331248995,7.191973172728813,optimal,astar,optimal
play2943-game2020122009.csv,11.439999999999998,3.872480577485337,3.5556043822550376,optimal,astar,optimal
play2945-game2020122707.csv,11.549999999999997,13.627634298854892,14.765336399077665,optimal,astar,optimal
play2949-game2020112300.csv,3.319999999999993,3.490113290430335,3.647438261523139,optimal,astar,optimal
play2972-game2020110805.csv,10.969999999999999,15.806936566012658,14.911285924022927,optimal,astar,optimal
play2992-game2020101106.csv,-1.0300000000000011,29.735657353752067,30.137119422953813,optimal,astar,optimal
play3004-game2020102506.csv,7.409999999999997,6.9248228189882335,16.129271556977198,optimal,astar,optimal
play3005-game2020092400.csv,10.019999999999996,12.607291414596649,14.841251728569487,optimal,astar,optimal
play3007-game2020102512.csv,5.5,25.354283062026543,30.60733105414757,optimal,astar,optimal
play3007-game2020112206.csv,13.430000000000007,5.663989987988854,6.794107562171548,optimal,astar,optimal
play3019-game2020111501.csv,1.0400000000000063,16.186193765034307,18.340413010202077,optimal,astar,optimal
play3019-game2020120612.csv,5.8799999999999955,4.061145788740812,5.222309946116182,optimal,astar,optimal
play3023-game2020101110.csv,6.969999999999999,27.526731544633634,27.4004365517472,optimal,astar,optimal
play3023-game2020121900.csv,7.350000000000001,12.242570996743776,15.898342437233774,optimal,astar,optimal
play3024-game2020112210.csv,-1.9000000000000057,14.27059447503668,15.40083720081536,optimal,astar,optimal
play3041-game2020112300.csv,1.1899999999999977,7.756555899599382,10.407695296005178,optimal,astar,optimal
play3049-game2020101108.csv,3.0799999999999983,16.326187088769984,16.73046779898183,optimal,astar,optimal
play3049-game2020121300.csv,1.4000000000000057,9.102696895795997,9.23276211629069,optimal,astar,optimal
play3050-game2020092708.csv,13.930000000000007,11.039581026924953,10.46959227774204,optimal,astar,optimal
play3050-game2020121000.csv,22.25999999999999,2.4460784942433853,9.106875621565587,optimal,astar,optimal
play3054-game2020111512.csv,18.859999999999992,9.632243115599634,7.885367737874724,optimal,astar,optimal
play3055-game2020091400.csv,10.620000000000019,6.661523598396981,8.363739226521073,optimal,astar,optimal
play3060-game2020101111.csv,1.2000000000000028,7.276917081822544,11.18084364105472,optimal,astar,optimal
play3064-game2020110111.csv,16.25,22.420622191728516,20.35387697699725,optimal,astar,optimal
play3065-game2020111504.csv,14.810000000000002,5.2170943736435005,5.4913384076180165,optimal,astar,optimal
play307-game2020092703.csv,0.4000000000000199,7.59748414373024,12.725732358070564,optimal,astar,optimal
play3071-game2020092004.csv,10.280000000000001,28.259725956479194,27.03296874992266,optimal,astar,optimal
play3077-game2020101804.csv,2.410000000000011,7.736677438485547,7.660446687691154,optimal,astar,optimal
play3080-game2020101810.csv,3.90000000000002,30.842257419029533,26.322815727519572,optimal,astar,optimal
play3092-game2020110804.csv,6.3799999999999955,3.6546377703469908,6.212961144989144,optimal,astar,optimal
play3092-game2020120610.csv,81.22000000000003,1.8456435192094849,7.230617422023677,optimal,astar,optimal
play3094-game2020112205.csv,13.090000000000003,6.5627137850501915,8.664035031235985,optimal,astar,optimal
play3101-game2020122711.csv,9.21,10.221258281980319,11.056661535821755,optimal,astar,optimal
play3116-game2020092001.csv,0.4000000000000057,,,optimal,astar,optimal
play3120-game2020092013.csv,12.66000000000001,3.2940637199523244,8.862268968085562,optimal,astar,optimal
play3130-game2020092700.csv,12.950000000000003,9.74848949390531,9.925887240620176,optimal,astar,optimal
play3132-game2020101100.csv,2.3200000000000074,9.483966684246075,11.485618294195323,optimal,astar,optimal
play3132-game2020121310.csv,20.85000000000001,5.1799328824711495,4.898995908383845,optimal,astar,optimal
play3136-game2020110106.csv,10.72999999999999,8.058662650797292,12.059983720847077,optimal,astar,optimal
play3138-game2020101811.csv,5.990000000000009,15.285921369249326,13.611036619947132,optimal,astar,optimal
play3149-game2020101813.csv,3.509999999999991,2.7847185182987126,8.821219658583367,optimal,astar,optimal
play3153-game2020112909.csv,-3.3700000000000045,14.215009550900374,19.64206993215473,optimal,astar,optimal
play3162-game2020120702.csv,11.400000000000006,10.518830438456993,8.47996817477133,optimal,astar,optimal
play3162-game2020122005.csv,18.609999999999992,10.0956841687403,10.717437239202617,optimal,astar,optimal
play3168-game2020092712.csv,7.439999999999998,3.903479474343955,5.773603189961964,optimal,astar,optimal
play3177-game2020122012.csv,-1.1700000000000017,6.680704177440263,6.680704177440263,optimal,astar,optimal
play3181-game2020122003.csv,22.789999999999992,3.5659154643896955,6.3806820268364985,optimal,astar,optimal
play3203-game2020120600.csv,8.170000000000002,30.171949570032965,24.82463890370249,optimal,astar,optimal
play3216-game2020100100.csv,43.54,5.084870993226032,8.380512624551416,optimal,astar,optimal
play3216-game2020110803.csv,0.12000000000000455,26.224414386615415,24.312593793209373,optimal,astar,optimal
play322-game2020101813.csv,-0.060000000000002274,7.803707115995472,15.660992090629241,optimal,astar,optimal
play322-game2020120604.csv,12.20999999999998,3.789540079630131,6.876899056776982,optimal,astar,optimal
play3224-game2021010303.csv,25.269999999999996,9.400289644298404,10.624250457259643,optimal,astar,optimal
play3225-game2020120602.csv,10.569999999999993,10.40332266003029,14.251130772658957,optimal,astar,optimal
play3230-game2020120611.csv,55.68,7.1529721255320275,10.323772155060096,optimal,astar,optimal
play3234-game2020122800.csv,7.719999999999999,5.752524065416788,10.504806737557756,optimal,astar,optimal
play3240-game2020110110.csv,4.230000000000004,3.7180044412014075,3.819670654276909,optimal,astar,optimal
play3240-game2020122011.csv,7.079999999999998,41.38823297119285,34.01215739011912,optimal,astar,optimal
play3243-game2020100404.csv,-0.05000000000001137,26.293904830743315,24.621490297231713,optimal,astar,optimal
play3247-game2020091303.csv,9.449999999999989,17.12863170909567,19.231120053949226,optimal,astar,optimal
play3253-game2020101807.csv,-3.6199999999999903,7.853727577776339,9.435938229586975,optimal,astar,optimal
play3262-game2020122006.csv,4.700000000000003,8.756413544219583,8.269226053062276,optimal,astar,optimal
play327-game2020121000.csv,8.450000000000003,16.378463208326394,13.816015304630936,optimal,astar,optimal
play3274-game2020110105.csv,15.299999999999997,6.6982453845814955,11.718014312415674,optimal,astar,optimal
play3282-game2021010313.csv,15.439999999999998,6.995472410632296,8.128770579099616,optimal,astar,optimal
play3288-game2020092003.csv,10.079999999999998,14.687510694142736,10.926392828538265,optimal,astar,optimal
play3288-game2020122709.csv,3.8599999999999994,6.831029585573616,15.715283739345784,optimal,astar,optimal
play329-game2020101901.csv,24.489999999999995,3.4523148057206545,4.626325737225284,optimal,astar,optimal
play3298-game2020091310.csv,17.459999999999994,1.972909706008103,3.6380599087762353,optimal,astar,optimal
play3299-game2020121306.csv,9.400000000000006,6.2850800635281105,15.744899447466793,optimal,astar,optimal
play3302-game2020092013.csv,19.379999999999995,3.4084438209487815,4.7586917651235305,optimal,astar,optimal
play3315-game2020111507.csv,17.340000000000003,5.607122702420556,6.558916396450392,optimal,astar,optimal
play3322-game2020101811.csv,13.13000000000001,9.096770686104719,21.78120986256712,optimal,astar,optimal
play3343-game2020102507.csv,2.8400000000000034,16.476349560424012,19.011277148216568,optimal,astar,optimal
play335-game2020121306.csv,22.71999999999999,8.250254001612262,10.385643737186477,optimal,astar,optimal
play3351-game2020122013.csv,16.91000000000001,2.967980730217552,6.811354880491631,optimal,astar,optimal
play3361-game2020111505.csv,-6.549999999999997,18.822602108250514,22.29773827135308,optimal,astar,optimal
play3367-game2020100401.csv,20.449999999999974,3.6907973185375194,9.195521797692829,optimal,astar,optimal
play3370-game2020091312.csv,20.92,6.728146150099222,8.033494262433969,optimal,astar,optimal
play3373-game2020111504.csv,20.17000000000001,2.161579369711771,3.8234783474218212,optimal,astar,optimal
play3374-game2020112206.csv,-1.6000000000000085,10.425632411533584,10.974881041192589,optimal,astar,optimal
play3391-game2020101813.csv,-0.6599999999999966,,,optimal,astar,optimal
play3413-game2020112601.csv,10.030000000000001,20.831914405814956,17.254285374935534,optimal,astar,optimal
play3416-game2020122600.csv,4.3700000000000045,10.560898959726119,8.814782025924751,optimal,astar,optimal
play3431-game2021010313.csv,3.7099999999999937,6.0529404305908585,7.239506156686643,optimal,astar,optimal
play3435-game2020091000.csv,20.700000000000003,4.885616294740166,8.287917039935211,optimal,astar,optimal
play3435-game2020092706.csv,4.269999999999996,4.865830661078524,6.622731194013153,optimal,astar,optimal
play3438-game2020121000.csv,5.090000000000003,23.933531377845455,31.08041639675328,optimal,astar,optimal
play3440-game2020112202.csv,6.519999999999996,6.3721311431070005,8.192955021179094,optimal,astar,optimal
play3451-game2020121305.csv,-4.1200000000000045,10.319172289654404,14.02246353414706,optimal,astar,optimal
play3460-game2020122800.csv,3.700000000000003,6.781272806913337,9.701996204624805,optimal,astar,optimal
play3468-game2020101108.csv,8.14,6.869671549692101,12.159896315913345,optimal,astar,optimal
play347-game2021010312.csv,1.8499999999999943,17.869324863418313,16.87649081043438,optimal,astar,optimal
play3476-game2021010308.csv,-2.1599999999999966,6.682564080326496,10.691657218466089,optimal,astar,optimal
play3478-game2021010309.csv,0.9599999999999937,32.469172498757246,32.46533557748476,optimal,astar,optimal
play3491-game2020100410.csv,6.859999999999999,5.772386785023567,7.397248308330343,optimal,astar,optimal
play3500-game2020111600.csv,31.260000000000005,7.354686089290695,9.243243182696366,optimal,astar,optimal
play3503-game2020122705.csv,6.030000000000015,6.6606254456300755,10.708338486605404,optimal,astar,optimal
play3510-game2020092712.csv,0.6400000000000006,,,optimal,astar,optimal
play3517-game2020122500.csv,15.100000000000009,2.6620715877798276,8.758861030153527,optimal,astar,optimal
play3530-game2021010303.csv,-3.029999999999987,8.21258787858134,8.734734101122925,optimal,astar,optimal
play3531-game2020100407.csv,13.36,17.342144315924777,15.906979872420523,optimal,astar,optimal
play3532-game2020120608.csv,5.950000000000003,7.302206799095794,11.002618337007275,optimal,astar,optimal
play3534-game2020092710.csv,19.67,3.291136233358388,4.765142246602664,optimal,astar,optimal
play3537-game2021010313.csv,10.649999999999999,26.622120682924994,20.879417567388305,optimal,astar,optimal
play3546-game2020112909.csv,12.019999999999996,8.371039363351208,9.944391498048692,optimal,astar,optimal
play3547-game2020110802.csv,0.0799999999999983,33.69407253743519,29.294632982237303,optimal,astar,optimal
play3548-game2020120607.csv,15.879999999999995,4.714768259471057,5.506212033286655,optimal,astar,optimal
play3549-game2020100400.csv,1.8699999999999761,12.883982303620265,12.69702021803709,optimal,astar,optimal
play3551-game2020122012.csv,-1.6099999999999994,17.432254501184367,21.165406171603202,optimal,astar,optimal
play3564-game2020110106.csv,1.6099999999999994,47.03949184361598,47.466275500524354,optimal,astar,optimal
play3576-game2020122711.csv,-0.12000000000000455,43.148107727747984,38.18794787750269,optimal,astar,optimal
play359-game2020110806.csv,8.290000000000006,10.007498717387497,15.503785202953786,optimal,astar,optimal
play3598-game2020122702.csv,10.0,10.62361794961621,12.447707091325126,optimal,astar,optimal
play3603-game2020101810.csv,8.83999999999999,4.97995399126535,8.678214274721666,optimal,astar,optimal
play3623-game2020101200.csv,7.0,16.72630815194195,19.757689704803326,optimal,astar,optimal
play3632-game2020100405.csv,12.399999999999991,3.6802248637366195,6.489104707277992,optimal,astar,optimal
play3637-game2020122003.csv,36.379999999999995,3.94005076109433,7.125118380016986,optimal,astar,optimal
play3645-game2020110810.csv,1.1500000000000057,29.119258414117983,29.119258414117983,optimal,astar,optimal
play3649-game2020111506.csv,15.780000000000001,3.5659426653886515,6.256971170830333,optimal,astar,optimal
play3654-game2020102506.csv,14.61,22.36388334905857,18.724167701768152,optimal,astar,optimal
play3655-game2020121306.csv,18.200000000000003,6.686134907403527,10.06933948709438,optimal,astar,optimal
play3660-game2020110200.csv,-0.980000000000004,,,optimal,astar,optimal
play3661-game2020121301.csv,19.1,7.139907196945196,6.488943599269183,optimal,astar,optimal
play3667-game2020110806.csv,12.29000000000002,12.852658859758321,19.614632526876655,optimal,astar,optimal
play3670-game2020121000.csv,4.289999999999992,6.050607085567209,10.809425677417192,optimal,astar,optimal
play3674-game2020110500.csv,10.989999999999995,4.086107461008904,10.615691125304549,optimal,astar,optimal
play3687-game2020112901.csv,4.319999999999993,10.802977573372157,11.987937591048455,optimal,astar,optimal
play370-game2020121307.csv,9.849999999999994,13.495251909111513,15.478622521411921,optimal,astar,optimal
play3702-game2020100412.csv,26.36,9.668379711563832,10.800130090473509,optimal,astar,optimal
play371-game2021010305.csv,17.070000000000007,11.194638668458907,11.759319322642705,optimal,astar,optimal
play3713-game2020101108.csv,0.3299999999999983,12.44551317322478,9.48228047531929,optimal,astar,optimal
play3723-game2020111503.csv,6.810000000000002,7.407071586352214,9.465220267014022,optimal,astar,optimal
play3725-game2020100403.csv,8.840000000000003,9.38416307926379,14.658952411787926,optimal,astar,optimal
play3731-game2020110104.csv,10.450000000000003,11.413037211383733,8.494313661040376,optimal,astar,optimal
play3734-game2020120602.csv,71.16,4.378712585883148,7.745934772718987,optimal,astar,optimal
play3741-game2020091401.csv,7.030000000000001,7.974169159199901,8.254662129168988,optimal,astar,optimal
play3742-game2020101806.csv,16.879999999999995,13.419673646973374,19.86550671439509,optimal,astar,optimal
play3747-game2020122010.csv,-3.4000000000000057,14.032764944030268,11.948091411871085,optimal,astar,optimal
play3750-game2020110800.csv,9.550000000000011,12.80515279579634,15.274751403690429,optimal,astar,optimal
play3752-game2020101800.csv,8.77000000000001,9.086012715172572,8.86384414063189,optimal,astar,optimal
play378-game2020120702.csv,10.519999999999996,29.019556144374736,28.40991735777825,optimal,astar,optimal
play3782-game2020121300.csv,13.329999999999977,6.293566120867065,10.4663557385706,optimal,astar,optimal
play3787-game2020122005.csv,14.920000000000002,4.4977815185588,7.078917227657488,optimal,astar,optimal
play3790-game2020091310.csv,6.659999999999997,3.185402274342606,5.567089994079303,optimal,astar,optimal
play3799-game2020121301.csv,10.040000000000006,15.478467474917526,18.247186112705055,optimal,astar,optimal
play3803-game2020121312.csv,1.8200000000000074,15.166947506839504,18.03174533001833,optimal,astar,optimal
play3817-game2020092703.csv,1.7900000000000063,19.69048409402497,16.891770197603126,optimal,astar,optimal
play3818-game2020120700.csv,14.090000000000003,7.643154187062035,8.169522679305507,optimal,astar,optimal
play3832-game2020111200.csv,1.3400000000000034,22.535874714546868,17.64309506013627,optimal,astar,optimal
play3835-game2020092011.csv,6.490000000000009,15.61358224807118,13.999990418241811,optimal,astar,optimal
play3846-game2020112902.csv,28.259999999999998,5.838113446779112,8.343670776598561,optimal,astar,optimal
play3874-game2020111505.csv,,,,optimal,astar,optimal
play388-game2020100405.csv,7.350000000000001,2.2549693872936256,3.305667832149735,optimal,astar,optimal
play3893-game2020121901.csv,11.219999999999999,6.113774638549556,5.603516537402027,optimal,astar,optimal
play3902-game2020091310.csv,-2.460000000000008,10.289450393420045,10.610804803698278,optimal,astar,optimal
play3914-game2020122704.csv,1.2099999999999937,5.461768731482581,7.55822929786529,optimal,astar,optimal
play3921-game2020102200.csv,1.75,5.341955806773845,8.99727347707332,optimal,astar,optimal
play394-game2020091401.csv,11.719999999999999,4.478146938187713,5.642544788078257,optimal,astar,optimal
play3954-game2020091301.csv,9.08999999999999,19.45311889016229,15.63360749088162,optimal,astar,optimal
play3959-game2020101108.csv,3.1899999999999977,4.748493656234683,4.718483438817558,optimal,astar,optimal
play399-game2020091302.csv,10.439999999999998,1.9297622391029274,4.564233500719424,optimal,astar,optimal
play4014-game2020122600.csv,3.6599999999999824,11.043054943935214,11.283991596097062,optimal,astar,optimal
play404-game2020101106.csv,6.530000000000001,23.700928634257068,18.690252337124342,optimal,astar,optimal
play4046-game2020100800.csv,7.730000000000004,17.962992269801557,19.579651257438393,optimal,astar,optimal
play405-game2020091311.csv,9.209999999999994,7.009946533097008,9.278611492741804,optimal,astar,optimal
play405-game2020101801.csv,5.010000000000005,22.26034977037147,17.179454270484534,optimal,astar,optimal
play4064-game2020112203.csv,3.039999999999992,7.85290771672592,16.211046214840064,optimal,astar,optimal
play4074-game2020111506.csv,-8.830000000000013,27.684573132998654,24.5811253458625,optimal,astar,optimal
play4081-game2020122712.csv,15.399999999999977,7.703531351551571,11.136525291116063,optimal,astar,optimal
play4087-game2020122704.csv,0.0,,,optimal,astar,optimal
play409-game2020091304.csv,-3.9699999999999847,16.40014302119657,13.848900562597303,optimal,astar,optimal
play410-game2020120609.csv,4.569999999999993,9.059737387415026,17.75625387990052,optimal,astar,optimal
play4100-game2020122011.csv,-5.8700000000000045,15.33345981166411,22.44349920020035,optimal,astar,optimal
play4107-game2020110807.csv,12.079999999999998,18.48859246824481,24.207355382657415,optimal,astar,optimal
play412-game2020112910.csv,12.629999999999995,6.298822310559324,11.575031819106975,optimal,astar,optimal
play413-game2020121308.csv,2.5800000000000125,34.454921420684784,33.09865801039786,optimal,astar,optimal
play4153-game2020100800.csv,5.740000000000009,11.716218353631652,14.482780106108464,optimal,astar,optimal
play4173-game2020112212.csv,16.47,12.065788216424483,15.751405208159515,optimal,astar,optimal
play4183-game2020111506.csv,11.829999999999998,13.715372893321515,20.21624675229453,optimal,astar,optimal
play422-game2020112908.csv,20.419999999999973,4.29210014447863,5.102474449703875,optimal,astar,optimal
play429-game2021010314.csv,-1.509999999999991,17.16619791378245,14.891172913651353,optimal,astar,optimal
play4318-game2020111506.csv,0.16999999999997328,,,optimal,astar,optimal
play4341-game2020112300.csv,6.319999999999993,6.361186517695771,13.925726320306548,optimal,astar,optimal
play4347-game2020101805.csv,5.640000000000029,4.954300448393937,11.701666861256802,optimal,astar,optimal
play437-game2020091309.csv,6.040000000000006,6.1815768927505585,9.367750204076184,optimal,astar,optimal
play4378-game2020092012.csv,14.379999999999995,15.643111236491826,17.227196352816357,optimal,astar,optimal
play438-game2020091400.csv,6.8300000000000125,5.9163692020198635,11.937279903761238,optimal,astar,optimal
play438-game2020122012.csv,15.959999999999994,4.62730560351641,11.947945713909474,optimal,astar,optimal
play4380-game2020121312.csv,8.799999999999997,10.103776350756515,10.625922191685488,optimal,astar,optimal
play4446-game2020092706.csv,0.10999999999999943,,,optimal,astar,optimal
play445-game2020112201.csv,6.840000000000003,3.8921098673766545,7.445266376631869,optimal,astar,optimal
play4452-game2020092700.csv,8.710000000000008,19.843071664755854,19.299766348928024,optimal,astar,optimal
play4487-game2020120600.csv,4.989999999999981,7.728363343694237,8.213288971940678,optimal,astar,optimal
play4488-game2020112900.csv,5.210000000000008,9.115071071637855,15.335306814494444,optimal,astar,optimal
play4530-game2020092706.csv,9.150000000000006,7.289943280273693,8.97557812224032,optimal,astar,optimal
play456-game2020110806.csv,14.809999999999974,14.368431700942423,17.137250796011532,optimal,astar,optimal
play4564-game2020092001.csv,-1.2399999999999949,8.858145254296462,11.93448462393239,optimal,astar,optimal
play4604-game2020110108.csv,0.8399999999999892,,,optimal,astar,optimal
play461-game2020102509.csv,8.580000000000013,9.66715772396095,13.386131025788394,optimal,astar,optimal
play463-game2020112206.csv,1.019999999999996,10.57181552399302,12.641175477606547,optimal,astar,optimal
play4663-game2020092706.csv,1.2000000000000028,18.64870740149415,19.21176245449395,optimal,astar,optimal
play4746-game2020120604.csv,1.8500000000000227,18.264028948847432,14.578253122517749,optimal,astar,optimal
play4767-game2020110108.csv,13.489999999999995,6.442989719759428,9.616525437358904,optimal,astar,optimal
play482-game2020100413.csv,7.299999999999997,8.954242132371123,12.69592528360535,optimal,astar,optimal
play482-game2020110811.csv,8.079999999999998,7.906157784468239,8.21855761842122,optimal,astar,optimal
play485-game2021010304.csv,-1.75,16.01884775458014,12.531709068106855,optimal,astar,optimal
play488-game2020101806.csv,4.229999999999976,18.016649113318827,19.013038876112702,optimal,astar,optimal
play4940-game2020102508.csv,9.36,8.576273488068624,9.246809390959971,optimal,astar,optimal
play500-game2020100501.csv,11.700000000000003,3.710380978898775,6.888791659598747,optimal,astar,optimal
play503-game2020111501.csv,8.969999999999999,2.982787536450303,7.204076336578278,optimal,astar,optimal
play5039-game2020092706.csv,0.6200000000000045,10.90312934677975,12.56111482252657,optimal,astar,optimal
play504-game2020110103.csv,4.0,2.419828795727603,2.421306157054557,optimal,astar,optimal
play504-game2020121309.csv,14.939999999999998,10.00635926620323,11.01210318162035,optimal,astar,optimal
play507-game2021010303.csv,,,,optimal,astar,optimal
play509-game2020112902.csv,14.480000000000004,5.278632846252483,10.79518307187401,optimal,astar,optimal
play510-game2020120608.csv,5.230000000000004,22.243254005947165,23.38738297179025,optimal,astar,optimal
play511-game2020101811.csv,14.309999999999988,6.073550897282908,10.317418135507321,optimal,astar,optimal
play516-game2020122705.csv,15.29000000000002,4.321944485093673,6.971758561199003,optimal,astar,optimal
play517-game2020102513.csv,10.679999999999993,35.00019178406406,24.656020705836063,optimal,astar,optimal
play519-game2020121312.csv,21.980000000000004,13.6537048839501,15.429826908679718,optimal,astar,optimal
play522-game2020100409.csv,-3.719999999999999,16.599188440994055,18.413137030981872,optimal,astar,optimal
play530-game2020122010.csv,2.200000000000003,5.090026307687605,6.580181113341843,optimal,astar,optimal
play537-game2020102503.csv,19.13000000000001,11.334503371982676,12.042745977097434,optimal,astar,optimal
